"4","Вопрос к представителю компании Asus, стандартные настройки 60 гц ( указано макс.76), при увеличении данного параметра как обстоят дела с работой монитора и гарантией?"
"5","Здравствуйте, по характеристикам вижу что монитор просто замечательный, вопрос: как обстоят дела с консолями на этом мониторе?"
"5","Как сделать менее контрастным ? А то слепит аж. Яркость выставляется, а вот контраст-нет"
"5","Приобрел 2 недели назад, покупкой доволен полностью. Боялся что будут глаза болеть от ips матрицы, но все отлично даже после 6 часов работы. Есть вопрос к представителю компании Asus - в стандартной настройке fullHD выдает 60гц, можно ли их увеличить? (в описании 76гц мах) Не повлияет ли это на гарантию?"
"2","Добрый день. Начитавшись отзывов, приобрел два таких монитора. Визуально выглядят, очень симпатично. Но пока на этом все. Поставил их рядом, и охнул, они разной высоты, перепад миллиметра в 4. Такого от хваленного Асуса я не ожидал. По поводу изображения, на встроенной видео с і5 - го, изображение просто убогое. Возможно придётся ставить дискретную видео."
"5","Влюбляешься в него при первом взгляде, в этом мнения сошлись со многими людьми. Выглядит больше чем невероятно круто. Качество сборки неплохое, не могу сказать отличное, прогибается и потрескивает пластик, что ощутите при установке, но я считаю это не так уж и важно, с учётом того, что вы его поставите и трогать не будете практически, наклоняется отлично. Качество изображения великолепное, белый цвет - белый, цветопередача шикарная просто!!Работать и играть с ним - одно удовольствие! Глаза практически не устают, было пару дней когда сидел с утра до вечера, усталости и давления в глазах не было даже в конце дня! Работает на яркости 45, которую считаю оптимальной. На максимальной просто невероятно ярко, режет глаза ;)"
"5","Отличный монитор, плохого сказать нечего!! Встроенные динамики, HDMI, DVI, VGA."
"5","советую"
"4","Вопрос к производителю, когда запускаю доту монитор начинает издавать неприятный звук(если свернуть то шум пропадает), при запуске некоторых других программ звук другой, пытался записать звук, прикрепил видео"
"5","Рекомендую к покупке. Долго пытался найти монитор в пределах 5к и нашел этот. Посмотрим как будет работать дальше."
"3","Заказал в розетке. При получении подключил через HDMI к ноутбуку. Все было нлрмально, но когда открыл рабочий стол, на картинке светились и мигали зеленые пиксели. Везде кроме рабочего стола работал нормально. Сказали, что кабель плохой, но я подключал его раньше к другим устройствам и все было ок. Видимо был брак с hdmi входом. Также в подставке не было резиновой прокладки и монитор шатался. Отправил его обратно."
"4","Промежуток между экраном и нижней частью корпуса"
"5","Отличный монитор,советую к приобретению"
"5","Если вам нужен HDMI заказывайте сразу вместе с монитором. Ах да, ещё в комплекте есть неплохого качества провод 3.5mm на 3.5mm, пригодится если у вас наушники с отсоединяемым проводом, я к своим уже 2 провода износил."
"5","Монитор отличный ! Подключен через DVI работает без проблем."
"5","Жил был у меня старенький ЖК монитор Samsung e2220. Работал безотказно, все хорошо (и сейчас работает, только уже не у меня). Я и играл на нем, и фильмы смотрел, и жена на нем с документами работала. Но в один прекрасный момент я купил gtx 970 (в свое время я ругался на нее, думал с дефектом она) и подключил ее через vga (единственный вход)... со временем мне стало скучно с такой картинкой: не насыщенная, грустная, серая да и еще на темных фонах в играх какие-то помехи наблюдались постоянно (я их к дефекту карты относил). Понял я, что от vga нужно избавляться подсветка на е2220 - флуоресцентные лампы (глаза устают, жена тоже жаловалась на усталость в глазах после работы на нем). Решил купить монитор с выходом hdmi и чтоб подсветка была другая, (led или еще что) вобор остановил на этом асусе и не пожалел! Фильмы смотреть - одно удовольствие, в игры играть - пожалуйста, работать с текстом - милое дело. Радует регулировка наклона. Про ""тонкие"" рамки забудьте! Привыключеном экране их и правда не видно, но когда экран включен, то у вас появляется миллиметров 7 где-то боковых и верхней рамок. Но это я уже придераюсь, он и с такими рамками выглядит шикарно! P.S. помех в игре больше не наблюдалось, оказывается все это время виновником был vga."
