"5","Отличный дизайн, качество изображения - просто супер, цветопередача (при правильной настройке) очень хороша - IPS матрица - не зря я его так долго искал. !"
"5","Отличный монитор, хорошие углы обзора, легко собирается, Full HD при 75 Гц. На фото качество не очень, в реале картинка очень красивая, сравниваю с Samsung S22E391HSX - они похожи и оба отличные, 75 Гц конечно же плюс в сторону LG. Однозначно рекомендую."
"5","Вопрос к владельцам, как он в играх? Картинка плавная? Чем лучше подключать, чтобы получить 75Гц? Мне он понравился и цена адекватная. LG классные делают телевизоры и мониторы. Мой старый лджи и еще отлично работает, но диагональ в 19"" уже не очень устраивает, хотелось бы побольше."
"5","Всем привет, пару дней назад купил монитор, не могу настроить что б не болели глаза. У кого сколько стоит яркость и контраст? Спасибо за помощь."
"5","Привезли монитор,сразу проверил : засветов нет,битых пикселей нет,картинка естественная,цвета натуральные,работает через HDMI на 75 Гц. Сборка качественная,внешне выглядит достойно.Рекомендую к покупке. Отдельное Спасибо Розетке за качественное обслуживание и быструю доставку !"
"5","Монитор супер. Цветопередча на высоте, яркости вполне хватает. Порадовало что довольно устойчивый в отличии от других моделей LG, также наличие клипсы для фиксации проводов да и вообще просто красивая подставка. По поводу зернистости пока тут не написали я даже не задумывался (всё ок, нормальная зернистость) засветов тоже нету. Подключил по DisplayPort и есть один нюанс одновременно 75 мгц. и AMD FreeSync не работают будет или 75 мгц. без AMD FreeSync или AMD FreeSync и максимум 60 мгц. и тут уже нужно пробовать под каждую игрушку отдельно допустим для ""Far Cry Primal"" лучше 60 герц с AMD FreeSync, а вот для ""World of warships"" 75 герц без AMD FreeSync короче под каждую игру по своему. Управление джойстиком заслуживает отдельной похвалы - это просто и удобно. Глаза не устают. Короче шикарный монитор, рекомендую! Матрица кстати AH-IPS."
"5","За свои деньги хорош)"
"5","Добрый день, пишут что огромная зернистость у монитора, правда ли это? Спасибо."
"5","В целом, монитор за такие деньги более чем достойный. Шикарная цветопередача, хорошая резкость, очень контрастный. Все заявленные технологии работают замечательно. Работаю с фото и графикой, цвета пришлось чуть поднастроить, но в целом, до настройки цвета были сочные."
"5","Користувалася даними монітором і для роботи і для ігор. Найбільший плюс для мене що очі не болять і не втомлюються на відміну від екрану ноутбука."
"5","Сколько ГЦ он поддерживает максимально? Хочу себе такой для работы и развлечений. Понравился по всех параметрах. У меня старый тоже лджи, отличный монитор, но диагональ уже маленькая всег 19 дюймов."
"5","Можно эту модель моника запаралелить с моим DELL SE2716H? Как они будут взаимодействовать?"
"4","Привезли позавчера этот сабж. Розетке спасибо за адекватную консультацию. Странно, что простейший мультимедийный моник комплектуется интерфейсом ДисплейПорт (и при этом, не комплектуется ДП-кабелем), хотя ФуллХД разрешение может выдавать даже и ВГА порт, не говоря уже о ДВИ...Или это задел под геймерство такой?..)) Дизайн у моника злой, особенно у подставки)) Показывает нормально, подключил по ВГА к ноуту. К айпиэсу претензий нет, картинка на выходе получается намного приятнее тнки.Понравилась менюшка - толково организована, хоть и по простому."
