"5","ВОПРОС ПРЕДСТАВИТЕЛЮ. для началу объясню что хочу и что есть. Хочу к ПК подключить 3 монитора через кабель HDMI При покупке дисплеев на радости заметил что в каждом из мониторов имеется разъемы: VGA, HDMI, DVI На ПК сзади имеется: От интег видео карты: 1)HDMI 2)VGA От внешней GeForce GTX1060: 1)Display-port 2)Display-port 3)Display-port 4)HDMI 5)DVI я немного протупил.. почему то думал, что сзади на внешке 4 входа hdmi В итоге чтоб все работало решил подсоединить один монитор к HDMI внешки и второй к HDMI интегры... третий дисплей не распаковывал еще.. Столкнулся с проблемой что монитор кричит: ""НЕТ сигнала! Переход в энергосберегающий режим"" и тот и тот.... Думаю ладно... Может где-то недостача электроэнергии в блоке питания. Подключу 1 дисплей. Подключаю по схеме: Монитор к внешке по HDMI - глухо Монитор к интегре по HDMI - глухо Монитор к интегре по VGA - есть контакт. Но почему то сперва мигает экран ""нет сигнала"" и потом неожиданно рабочий стол. Даже не показывает процесс прогрузки биоса... Почитал в сети статьи что можно как то установить процесс загрузки биоса и винды сразу с внешней карты.. но для этого нужно зайти в настройки биос, которые я не успеваю поймать из-за дисплея.... Думал проблема в кабеле. Проделал тоже самое через другой HDMI - тоже самое. Вывод - проблема не в кабеле. Ладно думал дело в дисплее. Проделал аналогичную схему действий со вторым монитором - тоже самое. По тупости решил вставить в один монитор и VGA и HDMI. ВУАЛЯ! вставляю оба экрана hdmi -> интегра мама hdmi -> внешка мама потом беру вставляю VGA кабель в ПК, потом включаю его монитор с HDMI который подключен кабелем к внешке... Странная схема... один кабель экрана на внешку а второй VGA на интегру материнской Asus И что вы думаете сперва включает экран с индикатором D-SUB, потом тухнет и включает HDMI режим... Я думаю что за бред.. Вынимаю VGA кабель - а режим HDMI остается. Эффект прикуривания... как-будто экрану питания не хватило... Подключаю кабель ко второму экрану и тоже самое - HDMI режим начинает работать только с включенным VGA,но тут если вынимаю VGA, то при одном кабеле HDMI экран тухнет и пишет ""нет сигнала"" Так щас и сижу. 1 монитор прикуренный VGA кабелем через HDMI с внешкой... 2 монитор через 2 кабеля VGA и HDMI которые оба подключены к интегрированным разъемам HDMI и VGA. ясное дело что пк видит 3 монитора из-за 3 кабелей. но третий VGA экран я просто отключаю в настройках intel graphic и все.. Подскажите, что я делаю не так? я запутался.. Боюсь купить щас 3 переходника Hdmi->Display port и подключать на внешку все 3 монитора... тем более что все прикурить не выйдет. VGA то от на ПК только один от интегрированной видео карты. Кто сталкивался? В биос я все также не могу зайти ( пока не отображает его. Экраны начинают работать когда уже система загрузилась. SSD - дело 15 секунд."
"5","Ребята, подскажите такой вопрос. Купил месяц назад, подключил через DVI. Моник на светлом фоне нормал, а более темный фон, то он начинает тускнеть, а потом возвращается в исходное состояние. Может, я что-то в настройках не отключил?"
"5","Взял по гарантии на замену LG 23MP67HQ-P. Какая разница между ними? Да никакой:) На предыдущем был 1 пиксель в центре экрана, тут 3 в каждом углу. Может так задумано, рестайлинг модели? Кроме ""модной"" подставки ничего нового. Но это же LG... Предыдущий проработал почти 2 года, не успела гарантия упасть. Посмотрим, что у нас тут будет..."
"5","Не имею права жаловаться на отсутствие вебки и колонок при синема вью экране) цвета сочные. Я доволен экраном. Купил еще 2 таких"
"5","Спасибо розетке)"
"5","пользуюсь пол года. все нравится .особенно тонкие рамки и качество изображения. с углами тоже не подкачали. Розетка все быстро оформила и доставила."
"4","В целом товар у меня уже месяц. Доволен. Хотя такие деньги дорого для этого экрана. Бывает в играх с черной гаммой если выхожу в виндуос на белый фон браузера, то экран плавно накаляет яркость. Может это брак, а может наоборот удобный плавный переход от переключения цветовой палитры с черной на белую, чтоб глазам приятно было. Экран пришел без каких либо повреждений. Битых пикселей и мерцаний нету, хотя и везли в жуткий холод. Обычно погода очень негативно сказывается на технике при перевозке. Но что сказать.... это же LG... LG Samsung делают одни из лучших мониторов в мире. Я доволен.. буду брать еще такие 2 по бокам и синхронизировать их в один экран. Мне удобно как работать в документах, так и играть в играх. не режет глаза и даже при самой низкой яркости проверка карандашом(кто знает как проверить оптимальный уровень яркости для глаз при мерцании) не дала негативных эффектов. Карандаш дал смазанный веер... никаких слайдов при мотылянии на фоне экрана... ) а это значит что экран отлично передает картинку для глаз в разной яркости, что не дает глазам уставать даже глядя в монитор в темной комнате, где нам не нужна яркость, которая ""Выжигает"" глаза, как дисплей смартфона посреди ночи... Спасибо.. Будет где-то глюк - буду жаловаться. Я покупатель агрессивный, требовательный, но пока все отлично."
"4","Вопрос к представителю LG: на голубом и оранжевом фоне видны полосы при чем по всему монитору, каждый третий столбец пикселей немного отличается по цвету от остальных. Это нормально для таких мониторов?"
"5","Завжди цікавила сучасна ""безрамковість"" моніторів з огляду на можливу побудову мультимоніторного рішення. І от наприкінці листопада замовив на Розетці цю модель. Привезли вчасно, після анбоксінгу жодних трагедій не сталося.)) Ніяких засвітів, битих пікселів чи інших міфічних катаклізмів. Монітор як монітор. Дійсно виглядає ефектно. Але рамка тонка тільки зверху і по боках, знизу вона доволі відчутна. Тож мультимонітор якщо і будувати, то тільки у горизонтальній площині. Показує, цілком прогнозовано, якісно: яскраво, контрастно і з прийнятною частотою мерехтіння. Стоїть під'єднаний до ПК і ноутбука по DVI і HDMI відповідно. Нарікань поки що нема."
"5","Возникла проблема. Монитор подключен по дивиай кабелю. И с момента покупки возникла беда. При запуске пк (загрузке винды) монитор 3 раза меняет разрешение. Тоесть 3 раза гаснет на 0.5 секунды и включается. При этом появляется надпись dvi порта полключения. Разрешение родное биоса, первый раз тухнет, загрузочный экран 7ки, 2 раз тухнет и переход на 1920 х 1080. И при этих полсекундных переходах сперва пропадали цвета в мониторе. Не каждый раз. 3- 5 раз за неделю. При запуске игр та же проблема. Монитор просто показывал черно - белым цветом, с элементами синего. Спустя пол года, изображение вовсе пропадает. Монитор черный с серымы полосами. Помогает только включение - выключение монитора.При этом после нажатия на джойстик (вход в меню монитора), меню не отображается но функции работают.На hdmi кабеле проблема остается, на другой видеокарте проблема остаётся. Как быть? Нести в сервис? Ведь проблема наблюдается не так часто. Смогут ли в сервисе обнаружить проблему и исправить её? Или ждать пока не начнуться более частые ""глюки"" и тогда уже нести в сервис? Может кто сталкивался? Извените за оффтоп, форумы облазил, ответа не нашел."
"5","нормальны монитор"
"5","Вопрос к представителю! Почему у меня в меню недоступна автонастройка? (Подключаю к пк через HDMI)"
"5","Отличный моник! Больше нечего сказать!"
"5","После долгого играния настройками в итоге поменял только Яркость на 73 % (по совету специалиста LG в отзывах). Контрастность - 70 % (по дефолту)"
"5","Взял монитор, покупкой доволен, но при подключении были биты пиксили!"
"5","Отличный монитор, очень нравится дизайн с тоненькой рамочкой. Достаточно гибкие настройки."
"4","Моделька нормальна. Придбав на Розетці два місяці тому. Проконсультували і доставили якісно, дякую! Монік досить компактний, поставив у спальні - підключено одночасно десктоп по DVI та Xbox по HDMI. Софтверно оптимізований добре - один раз налаштував і все працює, нічого не збивається. Дизайн приємний, виглядає вкрай сучасно. Зображення цілком характерне будь-яким IPS'кам - тобто прийнятне. Гратись та кіно дивитись комфортно, для серфінгу і офісних завдань варто перемкнути пресети на відповідні. Шкода, що коли купував не дарували 32-гігову флешку:))"
"4","Зображення чітке, та багато налаштувань"
"5","Внимание! Тут много писали про излишнее зерно и странные артефакты. Так вот, первое, что нужно сделать: в меню - Картинка - Регулировка картинки ОТКЛЮЧИТЬ SuperResolution+. Этот гадкий режим портит картину просто невероятно, и непонятно зачем он включён по умолчанию. Ну и, если используете комплектный VGA-кабель, нужно запустить автонастройку, как уже писали."
"5","Взял тут в розетке под нулевой кредит. Моник в целом стоящий, я про него читал на нескольких зарубежных форумах и мнения были в основном позитивные. Раньше дома стоял 20-дюймовый Apple Cinema Display, но недавно словил наконец смерть в виде отказа ламп. Менять дорого и глупо. Эта Лыжа выдает солидную картинку, да и дизайном на десять порядков круче будет. Я доволен."
"5","Монитор понравился. Никаких минусов за месяц использования не заметил. Своих денег стоит. Рекомендую!"
"5","Дуже якісна картинка, нема з чим порівняти, але чіткість просто вражаюча. Окремо дякую за мишку в подарунок."
"5","Отримав через 3 дні, нарікань немає стильний дизайн без битих пікселів чи інших пошкоджень. Окреме дякую""Розтке"" за подарунок у вигляді безпровідної мишки"
"5","Первые впечатления после включения монитора были неоднозначны. IPS. цветопередача. 23 дюйма... С одной стороны как бы всё отлично, но с другой, что то да не так... После 10 минут роботы. заметил что картинки мутная местами, не четкая, а сами цвета какие то неестественные, текст был слегка размыт... По началу грешил на сам монитор, но полазив в настройках, и выставив, авто настройки. все эти проблемы исчезли. Изображение супер! цвета на уровне. советую! У монитора довольно неплохое соотношения яркости и контрастности. нет такого, что при тёмной картинки не чего не видно, как на некоторых мониторах или телевизорах. В целом я очень доволен покупкой. каких то заводских дефектов я не обнаружил. А все нечеткости и искажения, убираются в самих настройках монитора.монитор как я понял,приходит настроен."
"5","Все устраивает."
"4","Неплохой монитор."
"5","Користуюсь цим монітором уже тиждень і всім задоволений."
"5","ггц?"
"4","В целом монитор отличный. Из за тонкой рамки, монитор выглядить очень привлекательно. Изображение на высоком уровне. Удобная фирменная утилита ""on screen control"" ( управление настройками монитора с рабочего стола). Нет необходимости мазолить джойстик. Очень удобная, гибкая и одновременно жесткая подставка. Даже на неровной поверхности, монитор устойчив. Сидя 9 - 12 часов за монитором, глаза не пекут, не устают. В целом за такую цену, (по моему мнению), это лучший выбор."
"5","Моником доволен"
"5","Все работает отлично, картинка очень качественная. В комплекте есть программа управления настройками монитора, с ее помощью намного удобнее регулировать яркость, контрастность и другие настройки. Нет ничего лишнего. Советую. Считаю на сегодня LG мониторы лучшие в мире по качеству изображения."
"4","Чудовий монітор за свою ціну, поєдную з ноутом. Може тільки нахилятися взад\перед, піднуматися опускатися не може!"
