"5","Чудовий монітор за такі гроші. Хочу ще один такий взяти..."
"5","Подскажите пожалуйста ,в чём различие между данным монитором и LG 27mp58 ? Один без рамочный а второй с рамками? Матрицы в них идинтичны?"
"5","Пользуюсь два месяца, советую пленку не снимать по периметру экрана(не заметно +пыль не придеться часто протирать из-за глянцевой поверхности. С подставки клеенку отклеил-жалею."
"5","""Монітор хорошої якості - був давньою моєю мрією. Цей сподобався тим, що навколо немає рамки і за рахунок цього він здається ще більше, ніж є насправді. У моника чуйне управління, в меню зовсім не складно було розібратися. Підставка надійна і стійка """
"5","Купив не так давно, тому пишу свої перші враження. Особливо хочу відзначити дизайн, дуже сильно виділяється на загальному тлі всієї стандартної чорної маси інших виробників. Поки до якості картинки нарікань немає. Ганяв в WOT чіткість на відмінному рівні, без затримок."
"4","за свої гроші хороший манітор"
"4","На мониторе обнаружили небольшие размытия в разных частях экрана которые хорошо видно при просмотре текста, при просмотре видео и фото в глаза не бросаются"
"5","Приобрел этот монитор и не жалею, нету никаких кубиков и т.д , хорошое изображение, красивый стиль дизайна, смотрится очень солидно."
"5","Хорошое, небходимое дополнение к мощному системному блоку.Сравнить с монитором старого образца немогу так как у данного монитора есть только плюсы : занимает минимум места на рабочем месте ,колонки теперь нет необходимости подключать, изображение отличное(раньше более 30мин. просидеть за работой немогла теперь и час пролетает незаметно). Монитор стоит выше уровня глаз но даже это непортит картинку т.к. лёгким движением руки чуть нагнула вперёд и всё отлично. Цена приемлемая для данной модели"
"4","Вопрос к производителю - возможно использование этого монитора совместно с 3д висион кит?"
"5","Этот монитор подойдёт на современные игры?"
"5","класний монітор за доступною ціною, швидка відправка і доставка, дуже задоволена"
"5","Удивительный монитор, с невероятно маленький рамками, хорошим функционалом, и в целом очень приятная матрица, которая оставляет приятное впечатление на меня. В магазине было слишком много людей, которые как мухи пытаются по-быстрей посмотреть все товары, и уйти так и ничего не купив."
"5","Недавно муж купил себе такой в кабинет. Я так только одним глазом глянула - дизайн у него конечно очень красивый, выглядит современно и под стать интерьеру. Да и размеры тоже убедительные - он просто огромен!!=) Как за таким работать - ума не приложу=) Вот ютуб посмотреть или там поиграть во что - другое дело. В современных реалиях за такого гиганта вроде и не дорого просят, хоть и странно, что только на розетке и продается. Ну, муж-то им доволен, аж глаза горят=)"
"5","Успел купить этот монитор по скидке в черную пятницу но если б знал какой он крутой то купил б даже и без скидки. Тончайшие рамки, куча настроек как для работы так и для игр, суперовый дизайн. Некоторые писали что разрешение маловато для такой диагонали, я использую его как второй монитор для ноутбука и доволен более чем. Также советую посмотреть мою распаковку. #мояраспаковка"
"5","Идеальное соотношение ""цена-качество"""
"4","Классный моник, огроменный экран, для фильмов, игр - то шо надо. Я приобрёл преимущественно для работы, но пришлось вернуть, так как работаю с текстами, а 1920*1080 для 27' - маловато (Для 1920*1080 - 24' - максимум). Большие пиксели, видна сетка, для текстов не очень, как по мне. Но для игр - одно удовольствие :) Розетка, молодцы, спасибо, доставили не очень быстро, но всё норм. Так же и вернул без каких либо проблем, всем доволен. Возьму с бОльшим разрешением."
"5","Вопрос к представителю. ЕСЛИ КАБЕЛЬ VGA -60грц? А HDMI 75?это так или нет."
"5","Первое мое впечетление: ну он и огромный :D. Купил на черной пятнице, за ету цену ето вобще топчик. Ну да ладно, долой емоции, которых очень много, перешел я с 20 ТН дисплея где 1680*1050, на етом мониторе при 27 дюймах и full hd мне комфортно работать, сижу примерно 60см от моника, все четко в прямом смысле. По етому поводу волноватся не нужно. AMD FreeSync ето вобще бомба, в меню моника активировал, в драйверах видеокарты - тоже, и ето круто, взгляд на игры по новому! Все очень плавно и без обрывов. При 27 дюймах шикарное погружение. Рамки в моника очень маленькие, их не замечаеш, такое ощущение что изображение парит в воздухе. Выбирал между 24, 27 и 29, смотрел в магазине все три размера, сравнил, под мои нужды мне зашел именно 27 дюймов. Ощущение не передать словами)) Очень рад что розетка еще и такой скидос подогнала, вобщим у меня реально очень большой ""ВАУ"" ефект, я доволен покупкой! Тестил моник тфт тестером, битых пикселей нет, что очень порадовало! По поводу AMD FreeSync - берите хороший HDMI кабель, я взял ExtraDigital KBH1608 и вам рекомендую, моник подружился с видюхой и фишки работают!"
"5","Просто суперский по качеству и внешнему виду бюджетный моник 27"". Переключение между VGA и HDMA в 2 нажатия. Очень устойчив."
"3","купил, фильмы очень хорошо а для работы крупная точка, вернул."
"5","У п'ятницю замовив собі цей монік. Що тут скажеш, якщо не відлякує роздільна здатність FullHD при 27-ій діагоналі і ви не збираєтесь працювати з складним зображенням, то можна брати не вагаючись. Я узяв чисто з розрахунку в січні-лютому докупити ще один екземпляр і нарешті спробувати найпримітивніше мультимоніторне рішення)) В цілому грошей свої вартий, а головне актуальна новинка - тож деякий час не доведеться навіть замислюватись про щось принципово нове."
"4","Вцілому монітор чудовий, але на таке розширення краще взяти 23,6 дюймову модель"
"5","Давно хотел 27-дюймовый монитор, наконец то купил. Моник просто супер. Засветов не обнаружил, битых пикселей также пока не нашел. Качество изображения просто шикарное. Многие говорят что для такой диагонали разрешение 1920*1080 маловато и якобы виден пиксель. Ничего подобного не увидел, разве что в микроскоп смотреть на экран. Всем рекомендую."
"3","Видяха у меня ATI, пока в настройках не включил поддержку HDMI режимов монитор не видел сигнал с компа (с предыдущим монитором через HDMI все работало замечательно) В целом норм, но был разочарован HDMI подключением, пока винда не запустится, изображения нет. После TN болят глаза, может не привыкли... Не смог разобраться с управлением через PC (утилиту) в ней все недоступно. По началу думал что яркости будет мало, пришлось уменьшать с базовых 50."
"5","Можна запитання. Якщо підключити девайс через HDMI, то через вихід на навушники 3,5мм буде виводитись звук?"
"5","На сайті LG вказано, що в ньому є динаміки 2 по 5 Вт., в меню є розділ регулювання гучності, але з монітору тиша. Підключив через hdmi. Якщо хтось знайде в ньому динаміки - відпишіть :-) Вимкнений не видає низькочастотних звуків (таке в мене було з монітором самсунг)."
"5","Покупкой остался полностью доволен. Хорошее качество за доступные цены. Засветов нет, изображение просто отличное."
"4","Монитор отличный за свои деньги, на близком расстоянии 40 и меньше см если присмотреться видно пиксели. Монитор отлично подходит для просмотра видео на диване и поиграть в игры. Офисные документы - текст четки, глаза не устают. Меню монитора разнообразное, можно управлять с компьютера, после установки софта. Доступ к меню на мониторе нестандартный с помощью встроенного джойстика, он же вкл./выкл. удобная индикация находится снизу, когда смотришь фильм ничего в глаза не светит. С HDMI шнурком проблем нет."
